1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
-1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
1
-1
1
1
-1
-1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
-1
-1
-1
1
1
-1
-1
1
1
1
1
1
-1
1
1
1
-1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
-1
1
-1
1
1
1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
-1
1
-1
1
1
1
1
1
1
1
1
-1
-1
1
1
-1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
-1
1
1
1
1
1
1
1
1
-1
1
1
-0.81,0.66,3.28
