-1
-1
1
1
-1
-1
1
1
1
1
-1
-1
1
1
1
1
1
-1
1
-1
1
1
1
-1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
-1
1
-1
-1
-1
1
1
1
-1
1
-1
-1
1
1
-1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
-1
1
-1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
-1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
-1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
-1
-1
1
1
1
1
1
1
1
1
1
-0.785,0.61,3.28
