1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
-1
1
1
-1
1
1
1
1
1
1
1
1
-1
-1
1
1
-1
1
1
1
1
-1
1
1
1
1
1
-1
1
1
-1
-1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
-1
1
1
1
1
-1
-1
1
-1
-1
1
1
1
-1
1
1
1
1
-1
-1
-1
-1
-1
1
1
1
1
1
-1
-1
1
1
-1
1
-1
1
-1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
-1
1
1
1
1
1
-1
1
1
-1
-1
-1
-1
1
1
-1
-1
-1
1
1
-1
1
-1
1
1
1
1
-1
1
-1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
-1
-1
1
-1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
-1
1
-0.51,0.46,3.28
