1
-1
-1
-1
-1
-1
1
1
1
1
1
1
1
-1
1
1
1
-1
1
1
1
1
1
1
-1
1
1
1
-1
1
-1
-1
1
1
1
1
1
-1
1
1
-1
-1
-1
-1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
-1
1
-1
-1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
1
-1
1
1
-1
-1
-1
-1
-1
-1
1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
1
-1
1
1
1
-1
1
1
-1
1
-1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
1
1
-0.73,0.42,3.28
