1
1
-1
-1
1
1
-1
-1
1
1
1
1
-1
-1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
-1
-1
1
1
1
1
-1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
-1
1
1
1
-1
-1
1
1
1
-1
-1
-1
-1
1
1
1
1
1
1
-1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
-1
-1
1
1
1
-1
1
1
-1
-1
1
1
1
1
1
-1
-1
1
1
1
1
-1
-1
-1
-1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
-0.785,0.53,3.28
