-1
1
1
1
1
1
1
-1
1
1
1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
1
-1
1
1
-1
1
1
1
1
-1
1
-1
-1
-1
-1
1
1
1
1
1
-1
-1
-1
1
1
1
1
1
-1
-1
-1
1
1
1
1
-1
-1
1
1
1
1
-1
1
1
1
-1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
-1
1
-1
-1
-1
-1
1
1
-1
1
1
1
1
1
1
-1
-1
1
1
1
-1
-1
-1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
1
-1
-1
1
1
1
1
1
1
-1
-1
1
1
1
-1
-1
-1
1
1
1
1
1
1
-1
-0.705,0.45,3.28
