1
1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
1
1
-1
-1
1
-1
1
1
1
1
-1
-1
1
-1
-1
-1
-1
1
1
1
1
1
1
1
-1
1
-1
-1
1
1
1
1
1
1
1
-1
-1
1
1
1
-1
-1
1
-1
-1
1
1
1
1
-1
-1
-1
1
1
-1
-1
-1
-1
-1
1
1
1
-1
1
1
-1
-1
1
-1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
-1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
1
1
-1
1
1
1
-1
-1
-1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
-1
-1
-1
1
-1
1
-1
1
-1
1
1
1
1
1
1
1
-1
-1
1
1
1
1
-1
-1
-1
-1
-1
1
1
1
1
1
-1
1
1
-0.495,0.27,3.28
