1
1
1
-1
1
-1
1
1
1
-1
1
1
1
1
1
1
1
-1
1
-1
1
1
1
1
1
1
1
-1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
1
1
-1
-1
-1
1
-1
-1
-1
1
-1
1
1
-1
1
-1
-1
-1
-1
-1
1
1
-1
-1
1
1
1
1
1
1
1
-1
-1
1
1
1
-1
-1
1
1
-1
-1
1
1
-1
-1
-1
1
-1
1
1
-1
-1
1
1
1
1
1
-1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
1
1
-1
-1
-1
1
1
1
1
1
-1
-1
-1
1
1
1
-1
1
1
-1
-1
-1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
-1
-1
-1
1
1
1
1
1
1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-1
1
1
-1
1
-0.525,0.29,3.28
